job-href,job,content,types,salary,business_trip,date,position_text,position_href,company
https://www.104.com.tw/job/8jr5m?app_jobsource=m_time4jobs&jobsource=new_map,【台中辦公室】軟韌體工程師 (BU1660),"主要工作內容:
1. Bring-up switch and develop test tool to ensure function and reliability of all peripherals.
2. Porting SDK of switch ASIC and develop commands/utilities to verify switch functions/interfaces.
3. Cooperate with other teams for HW function validation and signal measurement. 
4. Capable to analysis and solve issue reported by other teams.
*本職缺有出差需求，能接受短期1~3個月出差情形*(面試詳談)
次要工作內容:
1. Capable to provide strategy/method to verify all the hardware components and interfaces.
2. Verify and analysis issue reported by customer.
(本職缺可於台中Office工作，面試詳談),必備技能:
1. Familiar  with C language and script languages(shell script or python). 2. Experience of embedded Linux system development. 3. Knowledge on PCIE/I2C/SMBUS/SPI/SATA interfaces.
次要技能:
1. Experience of porting BSP into new hardware platform. 2. Experience of kernel driver development. 3. Network protocol, especially layer 2 and layer 3 protocol.,不拘,不拘","通訊軟體工程師
、軟體工程師
、軟體專案管理師",待遇面議,需出差，一年累積時間約三個月以下,2025-10-09,,,
https://www.104.com.tw/job/7clwc?app_jobsource=m_time4jobs&jobsource=new_map,SAP軟體工程師,"1. MM或SD模組之系統需求分析、IMG配置、ABAP程式開發
2. 企業流程梳理與優化改善
3. 解決SAP使用者系統問題排除及教育訓練
4. 撰寫操作手冊、系統流程文件、更新系統配置文件、開發程式規格書
5. 專案執行，技術方案設計及系統測試
6. 相關應用系統日常運維及問題排除，如BI、OA等。,1.SAP系統MM或SD模組維運及專案實施經驗3年以上，具備技術方案設計、IMG配置及ABAP開發能力；   
2.較強的企業流程分析能力、邏輯判斷能力、跨部門協調溝通能力。,SAP、SAP HANA
提升專業能力
提升專業能力,不拘",軟體工程師,待遇面議,需出差，一年累積時間約一個月以下,2025-10-09,,,
https://www.104.com.tw/job/88cx9?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,"【工作內容】 
1.　與視覺設計師合作完成網站建置。 
2.　負責網頁前端作業。 
3.　與網頁前端切版工程師協作開發網站界面。
4.　主管交辦事項。

【必備技能】
1.　相關工作經驗 1年以上。
2.　熟悉Vue3、HTML、JavaScript、Bootstrap語法，可獨立進行網頁開發。
3.　串接API經驗。
4.　與用戶、主管、程式開發人員合作溝通協調，推進產品開發。

【加分技能】
1.　熟悉網站UI/UX觀念。
2.　好溝通能力，願意傾聽他人的意見相互溝通配合。
3.　對 RWD (Responsive Web Design) 響應式網站技術熟悉。
4.　熟悉其它架構Angular，可獨立進行網頁開發。
5.　Git版本控制經驗。,不拘,HTML、JavaScript、CSS、VueJS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、前端工程師","月薪35,000~60,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,"【工作內容】
1. 參與企業專案開發及系統維護。
2. ReactJS程式開發或NodeJS程式開發。
3. 使用者教育訓練，系統問題協助及排除。
4. 資訊文件撰寫。
5. 新技術學習和研究。
6. 主管交辦事項。

【其它條件】
1. 具備開發及維護大型系統經驗。
2. 前後端分離開發經驗和模組開發經驗。
3. 多前端框架的實務經驗。
4. 熟悉MySQL或MSSQL資料庫。
5. RESTful API開發經驗。,不拘,Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師
、全端工程師","月薪34,000~45,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8l4s2?app_jobsource=m_time4jobs&jobsource=new_map,資訊部 資料分析工程師(台中),"1.進行資料收集、整理、分析、可視化、建立模型、預測、預警等工作
2.與其他團隊分工合作，整合專業知識，將資料轉化為有用的資訊
3.開發自動化排程工具，簡化資料流程、提高運作效率
4.對資料分析及編寫程式有強烈熱誠,不拘,Python、PyTorch、scikit-learn
提升專業能力
提升專業能力,不拘","數據分析師／資料分析師
、資料工程師
、資料科學家",待遇面議,需出差，一年累積時間未定,2025-10-09,,,
https://www.104.com.tw/job/8trf2?app_jobsource=m_time4jobs&jobsource=new_map,網路管理師 (工作地點：台中慈濟醫院),"◆ 網路管理師 (工作地點：台中慈濟醫院)
1.大學（含）以上，資訊管理、資訊工程系所畢業。
2.網路資安設備（Firewall、WAF、Router、Switch、AP）管理/維護/障礙排除
3.網路可靠度監測系統管理/維護
4.協助資訊設備故障排除 
5.具備三年以上實務網路管理經驗
6.具備網路管理證照CCNA尤佳
7.主管交辦事項
8.需輪班
9.依個別資歷、工作表現、職務內容等， 每月提供經驗年資薪、技術津貼、每季提供績效獎金。
====================================================
※慈濟醫療資訊介紹：
   醫療是系統的主人：恪守正規軟體工程規劃　慈濟醫院達標數位化IT
    https://reurl.cc/o5M6Lv
   我們正在尋找勇於接受技術挑戰、⾃我要求⾼度成⻑的夥伴～
   我們提供最激勵⼈⼼的員⼯福利、培訓和發展計劃，創造⼀個能充分發揮潛⼒的環境， 
   期待追求⾃我挑戰、求新求變的夥伴加入。
   透過「Mentor」導師制、「Coaching」教練制之人才培育制度，推動新人培訓，讓資 
   深 具經驗之人員或主管進行業務指導和經驗傳授，提供新人在入職初期能夠按照前人步 
   驟、循序漸進的適應公司職務與文化，並且可同時增進新舊同事之間的交流、提供除了 
   制式規定之外的支持與關懷協助。
   歡迎有【熱忱】、【追求極致】、【樂於團隊合作】的夥伴⼀同打造先進的醫療資訊！
   我們要成為最頂尖的醫療資訊人才，你準備好作台灣醫療資訊的領頭羊了嗎？
   慈濟醫療資訊竭誠歡迎您的加入～
====================================================,未填寫,Firewall、Routers
提升專業能力
提升專業能力,網路設備設定安裝、安裝與維護網路安全系統、網路系統配置、規劃與管理防火牆、網路規劃管理","系統工程師
、網路管理工程師",待遇面議,需出差，一年累積時間未定,2025-10-09,,,
https://www.104.com.tw/job/8uen3?app_jobsource=m_time4jobs&jobsource=new_map,資深Python程式開發工程師,"工作內容:

1.爬蟲系統:
a.新的網站爬蟲開發。
b.既有的爬蟲系統維護。

2.數據分析(最主要):
a.股票,加密貨幣數據關聯性分析與投資預測。


其他:
1.在學期間有修過統計相關課程,請在自傳中補充。
2.之前的工作有參與過數據分析的經驗,請在工作經驗中補充。
3.面試當天請攜帶一份104黑白履歷 。
4.須有相關的工作經驗。
5.為節省雙方時間,下方的測驗,
在不上網情況下,10分鐘內可以順利完成,再投擲履歷,謝謝

#1.請將str1,str2中的c,C刪除 並將str1, str2合併
str1 = ""abcde""
str2 = ""ABCDE""

#2.請在q2ans中加入元素""a"",""b""
q2ans = []

#3.請將字典q3ans 依序加入 {""k1"":""v1""} 跟 {""k2"":""v2""} 
q3ans = {""k0"":""v0""}

#4.取出list1中的元素 ""b""
list1 = [[""a"",""b""],[""c"",""d""]]

#5.請寫出一迴圈,算出ans5, ans5為1~1024的的總和
ans5 = 0


#1.面試當天會有上機測試,錄取後會再依程度安排對應的職務內容,不拘,Git、Python
提升專業能力
提升專業能力,軟體工程系統開發","軟體工程師
、演算法工程師
、資料工程師","月薪38,000~45,000元",無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8nlwz?app_jobsource=m_time4jobs&jobsource=new_map,產業應用發展部-全端工程師,"1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師",待遇面議,需出差，一年累積時間約一個月以下,2025-10-09,,,
https://www.104.com.tw/job/7ts1m?app_jobsource=m_time4jobs&jobsource=new_map,外勤-台中-維修工程師(歡迎應屆畢業生)-日商-自動化板金機械設備,"1. 日商跨國集團板金機械業界頂端設備商。
2. 本職務為外勤機台維修維持正常運作及IOT相關軟體連結應用之服務人員。
3. 公司營運穩健，工作穩定，重視員工專業成長。
4. 依個人特質未來有機會轉任其他任務。
5. 工作自由度高，強調與員工及客戶之間的信賴關係。
6. 非輪班廠務工作、非研發工作。
7. 薪資結構將隨人事各階段調整給付。
8. 正式教育期間(約6~9個月)結束後，正式獨立作業時，外勤任務需自備車輛，公司提供車輛補助。,不拘,不拘,機械加工設備之維護保養、配電裝修維護、電機設備保養修護、機械產品故障排除檢修、操作控制及故障排除、日常檢查及異常狀況初步研判、改善設備問題及功能提昇","產品維修人員
、產品售後技術服務
、網路管理工程師","月薪35,000~60,000元",需出差，一年累積時間約一個月以下,2025-10-09,,,
https://www.104.com.tw/job/8ukgb?app_jobsource=m_time4jobs&jobsource=new_map,AI 機器人工程師,"1.AI機器人設計與開發
2.AI機器人智慧影像辨識
3.AI機器人3D列印
4.AI機器人自動販賣機系統整合,不拘,不拘,不拘","AI工程師
、後端工程師
、軟體工程師",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/8pwcs?app_jobsource=m_time4jobs&jobsource=new_map,網路硬體工程師,"熟悉網路通訊，硬體伺服器與筆電故障排除及簡易維修,不拘,不拘,不拘","網路管理工程師
、資訊設備管制人員",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/6bs9v?app_jobsource=m_time4jobs&jobsource=new_map,Node.js / Javascript 工程師,"We are looking for a developer who likes a challenge and is not afraid of ambitious goals. We are an innovative 
company striving to always improve to provide brighter futures for our clients, employees and businesses. 

The Role: 
- participate in the architecture and design of the front-end/back-end of web applications 
- deliver high quality code to production 

Requirements: 
- Experience with Javascript/NodeJs. Preferrably with ES6 

Nice to Have: 
- Experience with Docker 
- Experience with Client side libraries 
- Experience with SASS css 

Why join us? 
- Fast and continuous growth 
- Use industry best practices and modern programming tools. Javascript fullstack environment 
- great working environment 
- mandarin not required 

協助工程師完成電商軟體系統 
有以下三項使用經驗者佳 
1、Html5 
2、CSS3 
3、Javascript/NodeJS 

期待…… 
具團隊合作精神 
有獨立解決問題能力 
態度積極負責 
有同理心好相處 
歡迎加入我們的團隊！,未填寫,JavaScript
提升專業能力
提升專業能力,不拘","Internet程式設計師
、軟體工程師
、MIS程式設計師",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/81fb1?app_jobsource=m_time4jobs&jobsource=new_map,【系統研發部】(主任)全端工程師,"【工作職責】
●負責產品站台開發與維護，包含後台管理系統、官網、etc. (Vue3)。
●負責 API 功能設計、開發與維護 (JavaScript/TypeScript)。
●負責 API 文件撰寫與維護。
●負責擔任技術窗口，與協作單位進行串接、溝通及異常排除。
●負責程式碼版本控管及自動化發布流程規劃 (Git/CI/CD)。
●負責確保程式碼品質，包含撰寫單元測試，制定或遵循編碼風格。
●服務發生問題時需配合線上異常排查 (on call)。

【其他條件】
●熟悉至少一種前端開發框架 (Vue.js、React.js、etc ..)
●具 SEO 經驗，可靈活規劃 SSR / CSR / SSG 應用
●網路通訊中錯誤處理規則的設計能力
●軟體可靠性、資料一致性及服務可用性的基本設計概念
●文件編寫與管理能力
●溝通協調與團隊協作能力,不拘,不拘,不拘","軟體工程師
、遊戲工程師
、Internet程式設計師",待遇面議,無需出差外派,2025-10-09,,,
https://www.104.com.tw/job/61345?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師-台中,"醫療資訊整合系統
•具備醫療資訊工作經歷
•瞭解醫療系統操作流程
•具相關專業Know-how
•醫療軟體系統開發維護
•系統設計整合介接能力
•熟稔關聯式資料庫規劃
•參與專案建置導入上線

•如果您符合以上條件，請盡快投遞您的履歷，期待有機會認識您,不拘,C#、PL/SQL
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、資料庫軟體應用、模組化系統設計、結構化程式設計、軟體品質與保證",系統分析師,"月薪60,000~80,000元",需出差，一年累積時間約三個月以下,2025-10-09,,,
