網址,工作名稱,工作標籤,關鍵字,date
https://www.104.com.tw/job/8j4ag?app_jobsource=m_time4jobs&jobsource=new_map,H19-資訊專員(台中會本部),全端工程師,".NET,.NET Core,API,ASP,ASP.NET,Bootstrap,C#,CSS,Entity Framework,Framework,Git,HTML5,LINQ,MVC,SQL,Vue,Vue.js,http,jQuery,全端,前端,套件,後端,敏捷,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/6134l?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師-台中,軟韌體測試工程師,"C#,SQL,軟體,追蹤",2025-10-09
https://www.104.com.tw/job/8b0u9?app_jobsource=m_time4jobs&jobsource=new_map,前端軟體工程師,前端工程師,"API,Node.js,前端,後端,軟體",2025-10-09
https://www.104.com.tw/job/78owr?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(K3-台中),網頁設計師,".NET,ASP,ASP.NET,C#,Javascript,MVC,Oracle,SQL,軟體",2025-10-09
https://www.104.com.tw/job/7tsrj?app_jobsource=m_time4jobs&jobsource=new_map,【技術開發部】維運工程師,UX 設計師,"GCP,Linux,日誌,監控,軟體,追蹤",2025-10-09
https://www.104.com.tw/job/8si8y?app_jobsource=m_time4jobs&jobsource=new_map,產品應用服務課-系統分析師,UI 設計師,"MySQL,SQL,文件,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8mi24?app_jobsource=m_time4jobs&jobsource=new_map,D4000 訂購平台JAVA後端開發工程師,前端工程師,"AWS,Docker,GCP,JAVA,MySQL,Oracle,PostgreSQL,Spring,前端,品質,後端,效能,程式碼審查,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8skhq?app_jobsource=m_time4jobs&jobsource=new_map,SEO 工程師,前端工程師,"CSS,HTML,JavaScript,SEO,Wordpress,jQuery,前端,圖,後端,搜尋,演算法,策略,追蹤",2025-10-09
https://www.104.com.tw/job/8u6qy?app_jobsource=m_time4jobs&jobsource=new_map,【台中/南投】自駕FAE工程師,軟體工程師,"Python,文件,軟體,追蹤",2025-10-09
https://www.104.com.tw/job/8uhjn?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Python,原型,可維護性,嵌入式系統,效能,文件,軟體",2025-10-09
https://www.104.com.tw/job/82s8a?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理師(DBA),AI 工程師,"Database,Linux,Oracle,Oracle DB,效能,效能分析,日誌,監控,資料庫",2025-10-09
https://www.104.com.tw/job/7zcjk?app_jobsource=m_time4jobs&jobsource=new_map,UI/UX Web前端工程師,前端工程師,"API,Android,Angular,CSS,Git,HTML,JavaScript,Node.js,RESTFul,Vue,iOS,jQuery,前端,後端,文件,框架,軟體",2025-10-09
https://www.104.com.tw/job/8tqvc?app_jobsource=m_time4jobs&jobsource=new_map,AI 影像分析人員,後端工程師,"AI,Excel,PowerPoint,PyTorch,TensorFlow,Word,嵌入式系統,後端,效能,框架,模型,演算法,監控,軟體,追蹤,部署",2025-10-09
https://www.104.com.tw/job/7onox?app_jobsource=m_time4jobs&jobsource=new_map,網路/電腦/監控-建置工程師 (需有網路經驗.薪35k-45k),軟體工程師,監控,2025-10-09
https://www.104.com.tw/job/7dc1l?app_jobsource=m_time4jobs&jobsource=new_map,資料庫管理設計工程師,後端工程師,"C#,C++,HTML,Java,JavaScript,Laravel,MySQL,PHP,SQL,後端,模組,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8uisp?app_jobsource=m_time4jobs&jobsource=new_map,電商平台建置與營運專員 E-commerce Platform Development & Operations Specialist,UI 設計師,"E-commerce,Excel,Hotjar,SEO,Shopify,品質,國際化,圖,會話,監控,策略,自動化,追蹤,電商",2025-10-09
https://www.104.com.tw/job/8potn?app_jobsource=m_time4jobs&jobsource=new_map,網頁工程師,前端工程師,"Adobe XD,CSS,Figma,Node.js,前端,後端,軟體",2025-10-09
https://www.104.com.tw/job/8egcv?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師(Junior PHP Backend Developer),後端工程師,"API,Backend,Git,HTML,JavaScript,Laravel,Linux,MariaDB,MySQL,PHP,SQL,restful,後端,框架,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8ug8b?app_jobsource=m_time4jobs&jobsource=new_map,資安駐點工程師(中部),UX 設計師,"Linux,TCP/IP,Vmware",2025-10-09
https://www.104.com.tw/job/725t0?app_jobsource=m_time4jobs&jobsource=new_map,韌體工程師,軟體工程師,"整合測試,軟體",2025-10-09
https://www.104.com.tw/job/7yp48?app_jobsource=m_time4jobs&jobsource=new_map,(DR41- ) 軟韌體工程師/高級工程師/技術副理/技術經理(台中),軟體工程師,軟體,2025-10-09
https://www.104.com.tw/job/7rve1?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,CSS,Django,HTML,JavaScript,PHP,PostgreSQL,Python,jQuery,介面,前端,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/6g8bs?app_jobsource=m_time4jobs&jobsource=new_map,長照中心-資訊人員（工作地點：台中市潭子區）,軟體工程師,"Angular,Django,Flask,Flutter,node.js,python,軟體",2025-10-09
https://www.104.com.tw/job/71s0h?app_jobsource=m_time4jobs&jobsource=new_map,系統維運工程師,軟體工程師,"SQL,軟體",2025-10-09
https://www.104.com.tw/job/8q1d6?app_jobsource=m_time4jobs&jobsource=new_map,"【Hsinchu, Taichung, Changhua, Chiayi or oversea】CIM & AI application Sr Manager",AI 工程師,"AI,C#,Java,ML,Python,React,SQL,TensorFlow,big data,data visualization,machine learning,performance,quality",2025-10-09
https://www.104.com.tw/job/4sf8z?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-B90B,網頁設計師,"JSP,Java,SQL,Tomcat,javascript,單元測試,整合測試,軟體",2025-10-09
https://www.104.com.tw/job/8pote?app_jobsource=m_time4jobs&jobsource=new_map,後端工程師,全端工程師,"MySQL,Node.js,PHP,Python,Redis,全端,前端,後端,模組,模組化,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8pqd5?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 資訊安全工程師(初級)講師-台中三民分校,AI 工程師,"AI,機器學習",2025-10-09
https://www.104.com.tw/job/7q7g6?app_jobsource=m_time4jobs&jobsource=new_map,QA 自動化測試工程師(台中),軟韌體測試工程師,"Git,Java,Jenkins,SVN,Selenium,html,單元測試,整合測試,自動化,軟體",2025-10-09
https://www.104.com.tw/job/8culn?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師（工作地點：台中慈濟醫院）,軟體工程師,".Net,ASP,ASP.Net,C#,CSS,Java,Javascript,MySQL,Oracle,PHP,Python,SQL,https,演算法,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8bb49?app_jobsource=m_time4jobs&jobsource=new_map,資訊工程師,軟體工程師,"AJAX,CSS,JavaScript,PHP,jQuery,軟體",2025-10-09
https://www.104.com.tw/job/75ofx?app_jobsource=m_time4jobs&jobsource=new_map,資深全端工程師,全端工程師,"C#,Docker,GO,JavaScript,Node.js,全端,後端,微服務,軟體",2025-10-09
https://www.104.com.tw/job/88cu7?app_jobsource=m_time4jobs&jobsource=new_map,IT/MIS 工程師,AI 工程師,Linux,2025-10-09
https://www.104.com.tw/job/8sjt7?app_jobsource=m_time4jobs&jobsource=new_map,QA工程師,軟韌體測試工程師,"Excel,PowerPoint,Word,品質,策略,軟體,追蹤",2025-10-09
https://www.104.com.tw/job/8t61e?app_jobsource=m_time4jobs&jobsource=new_map,【北屯校區-資訊室】MIS網管人員,軟體工程師,,2025-10-09
https://www.104.com.tw/job/8ul1p?app_jobsource=m_time4jobs&jobsource=new_map,資訊專員,軟體工程師,"監控,資料庫,追蹤",2025-10-09
https://www.104.com.tw/job/8tq95?app_jobsource=m_time4jobs&jobsource=new_map,ERP維運工程師,UI 設計師,"JavaScript,MySql,PHP,PostgreSQL,Python,品質,整合測試,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8l6kr?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理人員,軟體工程師,"Excel,PowerPoint,Word",2025-10-09
https://www.104.com.tw/job/8tw3n?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 前端工程師 (Vue架構),前端工程師,"API,Vue,前端,品質,後端,效能,模組,模組化,軟體",2025-10-09
https://www.104.com.tw/job/8l4yw?app_jobsource=m_time4jobs&jobsource=new_map,資訊安全人員,UX 設計師,"FTP,HTTP,IIS,LDAP,Linux,Shell,TCP/IP,UNIX,Vmware,監控,軟體,追蹤",2025-10-09
https://www.104.com.tw/job/8omjm?app_jobsource=m_time4jobs&jobsource=new_map,【台中】RAG 系統架構與資料治理工程師（Senior RAG System & Data Governance Engineer）,AI 工程師,"AI,API,CI/CD,Cloud Run,GCP,LLM,Linux,PostgreSQL,Python,SDK,Token,pipeline,效能,模型,監控,自動化,資料庫,資料結構,軟體",2025-10-09
https://www.104.com.tw/job/7n7f3?app_jobsource=m_time4jobs&jobsource=new_map,機械手臂工程師,軟體工程師,軟體,2025-10-09
https://www.104.com.tw/job/8nnvb?app_jobsource=m_time4jobs&jobsource=new_map,IPAS 淨零碳規劃管理師(初級)講師-台中站前認證中心,AI 工程師,"AI,認證",2025-10-09
https://www.104.com.tw/job/8gklp?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,,2025-10-09
https://www.104.com.tw/job/7kozx?app_jobsource=m_time4jobs&jobsource=new_map,.Net 助理工程師【享有留任獎金】,軟體工程師,".Net,ASP,ASP.NET,C#,SQL,軟體",2025-10-09
https://www.104.com.tw/job/8u47b?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,,2025-10-09
https://www.104.com.tw/job/8l6ke?app_jobsource=m_time4jobs&jobsource=new_map,資訊人員,軟體工程師,"Excel,PowerPoint,Word,憑證",2025-10-09
https://www.104.com.tw/job/8qjpo?app_jobsource=m_time4jobs&jobsource=new_map,居督行政人員(儲備居督),軟體工程師,"Excel,PowerPoint,Word,文件",2025-10-09
https://www.104.com.tw/job/8rbw7?app_jobsource=m_time4jobs&jobsource=new_map,【遊戲設計部】資深機率工程師,軟體工程師,"文件,模組,統計學,軟體",2025-10-09
https://www.104.com.tw/job/8u948?app_jobsource=m_time4jobs&jobsource=new_map,區塊鏈,軟體工程師,"區塊鏈,提交",2025-10-09
https://www.104.com.tw/job/8on32?app_jobsource=m_time4jobs&jobsource=new_map,【資訊】程式開發人員(台中市北屯區&高雄市苓雅區),軟體工程師,品質,2025-10-09
https://www.104.com.tw/job/85w80?app_jobsource=m_time4jobs&jobsource=new_map,PHP後端工程師Backend Engineer,後端工程師,"API,AWS,Backend,Docker,GCP,Git,Laravel,Linux,MongoDB,MySQL,PHP,Restful,Serverless,WebSocket,後端,文件,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/874dn?app_jobsource=m_time4jobs&jobsource=new_map,Python後端工程師,全端工程師,"API,Django,Git,Linux,Python,全端,後端,軟體",2025-10-09
https://www.104.com.tw/job/7qrux?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師-台中 (J1/J2),前端工程師,".NET,.NET Core,API,ASP,Angular,Azure,BDD,C#,CSS,DevOps,HTML,JavaScript,MVC,Nuget,SOLID,Scrum,TDD,前端,品質,套件,效能,物件導向,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/887m4?app_jobsource=m_time4jobs&jobsource=new_map,Flutter APP工程師,前端工程師,"API,Android,Figma,Flutter,Git,Github,Restful,i18n,iOS,l10n,前端,軟體",2025-10-09
https://www.104.com.tw/job/6megu?app_jobsource=m_time4jobs&jobsource=new_map,Laravel 後端工程師,前端工程師,"AWS,CI/CD,Docker,Framework,GCP,Git,Github,Jenkins,Laravel,Linux,MongoDB,MySQL,Nginx,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,文件,模組,模組化,自動化,資料庫,軟體,追蹤,部署",2025-10-09
https://www.104.com.tw/job/6i1on?app_jobsource=m_time4jobs&jobsource=new_map,資訊助理人員(台中),軟體工程師,,2025-10-09
https://www.104.com.tw/job/8uhiv?app_jobsource=m_time4jobs&jobsource=new_map,嵌入式低階軟體工程師( C / C++ ),UX 設計師,"C++,Linux,Package,Python,原型,文件,軟體",2025-10-09
https://www.104.com.tw/job/7ancr?app_jobsource=m_time4jobs&jobsource=new_map,10R0-大數據中心 演算法工程師,UX 設計師,"3D,Deep Learning,Keras,Linux,Machine Learning,NLP,OpenCV,Python,Tensorflow,大數據,框架,模型,機器學習,演算法,資料探勘,軟體",2025-10-09
https://www.104.com.tw/job/3xesl?app_jobsource=m_time4jobs&jobsource=new_map,自動化設備軟體工程師-BM,軟體工程師,"C#,C++,PLC,介面,品質,演算法,自動化,軟體",2025-10-09
https://www.104.com.tw/job/805qo?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師(金融產品-台中),網頁設計師,".Net,ASP,ASP.NET,C#,Java,軟體",2025-10-09
https://www.104.com.tw/job/7ef1r?app_jobsource=m_time4jobs&jobsource=new_map,【台中】Web前端研發工程師 Senior,前端工程師,"Backend,CSS,ES6,Git,HTML,JavaScript,SASS,SCSS,SPA,Vue,node.js,webpack,前端,後端,框架,軟體,響應式設計",2025-10-09
https://www.104.com.tw/job/8ick0?app_jobsource=m_time4jobs&jobsource=new_map,軟體工程師,全端工程師,"Docker,Git,Github,IoT,JavaScript,Linux,NoSQL,Node.js,PostgreSQL,SQL,Vue,fastapi,gRPC,go,python,全端,後端,框架,模組,模組化,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/7xdql?app_jobsource=m_time4jobs&jobsource=new_map,總部｜數位營運專員 （專案管理／數位轉型）,軟體工程師,"Power BI,Tableau,品質",2025-10-09
https://www.104.com.tw/job/8ac9g?app_jobsource=m_time4jobs&jobsource=new_map,Golang 後端開發工程師,前端工程師,"API,AWS,Docker,GCP,Git,Github,Go,Jenkins,Linux,MongoDB,MySQL,NoSQL,OOP,PHP,PostgreSQL,前端,品質,後端,整合測試,框架,模組,模組化,自動化,資料庫,軟體,追蹤,部署",2025-10-09
https://www.104.com.tw/job/8bjkr?app_jobsource=m_time4jobs&jobsource=new_map,機器學習工程師,軟體工程師,"Git,NumPy,Pandas,PyTorch,Python,SQL,效能,框架,模型,機器學習,演算法,監控,部署",2025-10-09
https://www.104.com.tw/job/6ywc8?app_jobsource=m_time4jobs&jobsource=new_map,Android-App應用軟體研發工程師,Android 工程師,"Android,C++,Java,JavaScript,Kotlin,Python,opencv,演算法,軟體",2025-10-09
https://www.104.com.tw/job/3oy9x?app_jobsource=m_time4jobs&jobsource=new_map,程式設計師-B90C,網頁設計師,"Angular,JSP,Java,Oracle,SQL,Tomcat,javascript,單元測試,整合測試,軟體",2025-10-09
https://www.104.com.tw/job/5n0f0?app_jobsource=m_time4jobs&jobsource=new_map,客戶服務工程師(台中),軟體工程師,"VMware,虛擬化",2025-10-09
https://www.104.com.tw/job/8139q?app_jobsource=m_time4jobs&jobsource=new_map,前端網頁工程師 ~無經驗可 歡迎新鮮人加入~,前端工程師,".net,CSS,HTML,JQuery,JavaScript,SQL,前端,軟體",2025-10-09
https://www.104.com.tw/job/8m1cy?app_jobsource=m_time4jobs&jobsource=new_map,D4000 電商營運系統JAVA軟體開發工程師【台中】C,前端工程師,"API,Angular,Git,HTML,JAVA,JavaScript,Linux,MVC,Oracle,React,React.js,Redis,SQL,Spring,Vue,mongoDB,前端,後端,框架,模組,軟體,電商",2025-10-09
https://www.104.com.tw/job/8d381?app_jobsource=m_time4jobs&jobsource=new_map,"系統工程師, 資料庫管理人員, MIS工程師, 網路系統工程師, 網路管理工程師, 電腦系統分析師, 資訊安全分析師",軟體工程師,"監控,資料庫",2025-10-09
https://www.104.com.tw/job/8qd9q?app_jobsource=m_time4jobs&jobsource=new_map,系統分析師(數位印刷),軟體工程師,,2025-10-09
https://www.104.com.tw/job/6g3ba?app_jobsource=m_time4jobs&jobsource=new_map,Python程式設計講師-台中三民認證中心,軟體工程師,"CSS,Excel,HTML,JavaScript,MySQL,Python,XML,認證,軟體",2025-10-09
https://www.104.com.tw/job/8s7f8?app_jobsource=m_time4jobs&jobsource=new_map,Java 開發工程師,前端工程師,"API,Java,MySQL,前端,可讀性,品質,單元測試,後端,效能,文件,軟體,部署",2025-10-09
https://www.104.com.tw/job/8ks6u?app_jobsource=m_time4jobs&jobsource=new_map,產業應用發展部-產業應用開發課(課級主管),軟體工程師,"模組,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/872zh?app_jobsource=m_time4jobs&jobsource=new_map,資訊部_研發工程師【IoT】,軟體工程師,"C++,Code Review,Git,IoT,Python,TCP/IP,品質,文件,軟體",2025-10-09
https://www.104.com.tw/job/8uoi8?app_jobsource=m_time4jobs&jobsource=new_map,AI 應用工程師,全端工程師,"AI,API,Go,Java,JavaScript,LLM,Node.js,PHP,Python,代理,全端,後端,效能,模型,監控,自動化,迭代",2025-10-09
https://www.104.com.tw/job/8s7aw?app_jobsource=m_time4jobs&jobsource=new_map,【部分遠距外商新創AI品牌】Quality Assurance (QA) Engineer_ITS_839 (#APITesting #SaaS #自動化測試),後端工程師,"AI,API,Agile,CI/CD,DevOps,Linux,Quality,Scrum,Solid,annotation,backend,deployment,integration test,performance,release,software,可靠性,品質,效能,自動化,軟體",2025-10-09
https://www.104.com.tw/job/8afql?app_jobsource=m_time4jobs&jobsource=new_map,學習型的實習生（資訊軟體系統類）,AI 工程師,"AI,監控,軟體",2025-10-09
https://www.104.com.tw/job/2k7ud?app_jobsource=m_time4jobs&jobsource=new_map,資安系統工程師_台中,UX 設計師,"Linux,TCP/IP,文件,日誌,虛擬化,軟體",2025-10-09
https://www.104.com.tw/job/84o3c?app_jobsource=m_time4jobs&jobsource=new_map,MIS資訊工程師★每年調薪,軟體工程師,"AJAX,CSS,Git,HTML,JavaScript,MySQL,PHP,jQuery,介面,效能,監控,軟體",2025-10-09
https://www.104.com.tw/job/86pay?app_jobsource=m_time4jobs&jobsource=new_map,軟韌體研發工程師,UX 設計師,"Linux,嵌入式系統,軟體",2025-10-09
https://www.104.com.tw/job/798gy?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 系統研發工程師(APP開發人員),Android 工程師,"API,Android,iOS,軟體",2025-10-09
https://www.104.com.tw/job/6g319?app_jobsource=m_time4jobs&jobsource=new_map,資深Kotlin Android APP講師-台中三民認證中心,Android 工程師,"Android,Firebase,Git,Java,Kotlin,MySQL,認證,軟體",2025-10-09
https://www.104.com.tw/job/8tutq?app_jobsource=m_time4jobs&jobsource=new_map,網站程式人員,軟韌體測試工程師,"PHP,資料庫",2025-10-09
https://www.104.com.tw/job/6g3cx?app_jobsource=m_time4jobs&jobsource=new_map,資深JAVA課程講師-台中站前認證中心,Android 工程師,"Android,JAVA,Kotlin,認證,軟體",2025-10-09
https://www.104.com.tw/job/8u4rr?app_jobsource=m_time4jobs&jobsource=new_map,PHP工程師 PHP engineer,全端工程師,"AJAX,API,AWS,Azure,CSS,GCP,Git,HTML,JSON,JavaScript,Linux,MySQL,PHP,XML,jQuery,全端,前端,品質,後端,效能,資料庫,軟體,部署,電商",2025-10-09
https://www.104.com.tw/job/7x1dq?app_jobsource=m_time4jobs&jobsource=new_map,資安工程師,Android 工程師,"Android,TCP/IP,授權,監控,軟體",2025-10-09
https://www.104.com.tw/job/8lj7g?app_jobsource=m_time4jobs&jobsource=new_map,資訊部 APP開發工程師(台中),後端工程師,"Android,Flutter,Git,iOS,後端,框架",2025-10-09
https://www.104.com.tw/job/8tw3a?app_jobsource=m_time4jobs&jobsource=new_map,【台中】新創軟體公司 徵 測試工程師,後端工程師,"Jira,品質,回歸測試,後端,整合測試,文件,自動化,軟體,追蹤",2025-10-09
https://www.104.com.tw/job/7xe3e?app_jobsource=m_time4jobs&jobsource=new_map,1MC1-人工智慧暨機器人創新中心 演算法開發工程師(三維建模),軟體工程師,"3D,C++,Python,ROS,Unity,圖,影像處理,模型,模擬,機器學習,演算法,軟體",2025-10-09
https://www.104.com.tw/job/8oq5e?app_jobsource=m_time4jobs&jobsource=new_map,硬體網路工程師,UX 設計師,"AWS,Azure,C#,Linux,Power BI,Python,SQL,SQL Server,VMware,效能,監控,策略,虛擬化,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/7qcq5?app_jobsource=m_time4jobs&jobsource=new_map,專案管理處 序列化 管理師（防偽追溯追蹤雲端系統使用）,網頁設計師,"Java,JavaScript,Python,REST,SOAP,SQL,XML,sFTP,軟體,追蹤",2025-10-09
